"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US02110","Juneau City and Borough, Alaska","1320226500","82306126",
"0500000US02122","Kenai Peninsula Borough, Alaska","1876441300","66466158",
"0500000US02130","Ketchikan Gateway Borough, Alaska","448402700","17115394",
"0500000US02150","Kodiak Island Borough, Alaska","446291300","31716338",
"0500000US02158","Kusilvak Census Area, Alaska","93529500","8705709",
"0500000US02164","Lake and Peninsula Borough, Alaska","32007300","4825722",
"0500000US02170","Matanuska-Susitna Borough, Alaska","2968059700","60007960",
"0500000US02180","Nome Census Area, Alaska","197910800","9422069",
"0500000US02185","North Slope Borough, Alaska","483878300","34042805",
"0500000US02188","Northwest Arctic Borough, Alaska","162395400","6431950",
"0500000US02195","Petersburg Borough, Alaska","111182200","8582656",
"0500000US02198","Prince of Wales-Hyder Census Area, Alaska","162943100","8739155",
"0500000US02220","Sitka City and Borough, Alaska","318077700","18428754",
"0500000US02230","Skagway Municipality, Alaska","39963600","4449528",
"0500000US02240","Southeast Fairbanks Census Area, Alaska","214376600","15396442",
"0500000US02261","Valdez-Cordova Census Area, Alaska","337622100","24443945",
"0500000US02275","Wrangell City and Borough, Alaska","71505900","5192279",
"0500000US02282","Yakutat City and Borough, Alaska","20080400","3681517",
"0500000US02290","Yukon-Koyukuk Census Area, Alaska","116545700","5124139",
"0500000US04001","Apache County, Arizona","971469000","37680643",
"0500000US04003","Cochise County, Arizona","3045051800","86604077",
"0500000US04005","Coconino County, Arizona","3411635100","111119331",
"0500000US04007","Gila County, Arizona","1141739600","48814940",
"0500000US04009","Graham County, Arizona","664642700","39924155",
"0500000US04011","Greenlee County, Arizona","219326500","18426280",
"0500000US04012","La Paz County, Arizona","435465400","29591698",
"0500000US04013","Maricopa County, Arizona","117713546600","720526553",
"0500000US04015","Mohave County, Arizona","4485100200","117270759",
"0500000US04017","Navajo County, Arizona","1792410100","52290898",
"0500000US04019","Pima County, Arizona","26291713600","246980369",
"0500000US04021","Pinal County, Arizona","8740301900","161566627",
"0500000US04023","Santa Cruz County, Arizona","877877600","63494079",
"0500000US04025","Yavapai County, Arizona","5810961400","142806637",
"0500000US04027","Yuma County, Arizona","3960813300","80536904",
"0500000US05001","Arkansas County, Arkansas","432412900","27190307",
"0500000US05003","Ashley County, Arkansas","425862400","27553943",
"0500000US05005","Baxter County, Arkansas","945606000","50929564",
"0500000US05007","Benton County, Arkansas","7110791700","138210881",
"0500000US05009","Boone County, Arkansas","810125100","41512152",
"0500000US05011","Bradley County, Arkansas","227074800","16791562",
"0500000US05013","Calhoun County, Arkansas","109894300","11400534",
"0500000US05015","Carroll County, Arkansas","578396100","34837976",
"0500000US05017","Chicot County, Arkansas","210949600","29722119",
"0500000US05019","Clark County, Arkansas","442348100","20473081",
"0500000US05021","Clay County, Arkansas","291764200","14597057",
"0500000US05023","Cleburne County, Arkansas","641679800","39007213",
"0500000US05025","Cleveland County, Arkansas","180923500","11145963",
"0500000US05027","Columbia County, Arkansas","481475000","23319498",
"0500000US05029","Conway County, Arkansas","461121300","23215037",
"0500000US05031","Craighead County, Arkansas","2492494600","108008912",
"0500000US05033","Crawford County, Arkansas","1293571900","58120383",
"0500000US05035","Crittenden County, Arkansas","996794400","33533491",
"0500000US05037","Cross County, Arkansas","358573400","21987337",
"0500000US05039","Dallas County, Arkansas","137758300","8925542",
"0500000US05041","Desha County, Arkansas","211940300","20433609",
"0500000US05043","Drew County, Arkansas","343350100","24311301",
"0500000US05045","Faulkner County, Arkansas","2987418900","100531205",
"0500000US05047","Franklin County, Arkansas","352618100","19267979",
"0500000US05049","Fulton County, Arkansas","232531000","16492527",
"0500000US05051","Garland County, Arkansas","2389300100","100178984",
"0500000US05053","Grant County, Arkansas","445671500","40917091",
"0500000US05055","Greene County, Arkansas","946789800","38335067",
"0500000US05057","Hempstead County, Arkansas","395594200","25456207",
"0500000US05059","Hot Spring County, Arkansas","686247100","48159353",
"0500000US05061","Howard County, Arkansas","304633200","31002955",
"0500000US05063","Independence County, Arkansas","815950900","42131534",
"0500000US05065","Izard County, Arkansas","255277800","17429880",
"0500000US05067","Jackson County, Arkansas","320437500","35509625",
"0500000US05069","Jefferson County, Arkansas","1425358400","49548788",
"0500000US05071","Johnson County, Arkansas","491124600","42497084",
"0500000US05073","Lafayette County, Arkansas","172264200","25547881",
"0500000US05075","Lawrence County, Arkansas","304631300","13796923",
"0500000US05077","Lee County, Arkansas","139786800","12004812",
"0500000US05079","Lincoln County, Arkansas","175715000","26608082",
"0500000US05081","Little River County, Arkansas","255312200","16505636",
"0500000US05083","Logan County, Arkansas","446149300","26011273",
"0500000US05085","Lonoke County, Arkansas","1746382800","47829907",
"0500000US05087","Madison County, Arkansas","356787100","29269317",
"0500000US05089","Marion County, Arkansas","306857000","17541531",
"0500000US05091","Miller County, Arkansas","926445600","35746537",
"0500000US05093","Mississippi County, Arkansas","846804600","33360585",
"0500000US05095","Monroe County, Arkansas","149698000","11803413",
"0500000US05097","Montgomery County, Arkansas","185417000","13361580",
"0500000US05099","Nevada County, Arkansas","152515000","13759452",
"0500000US05101","Newton County, Arkansas","142104300","12072921",
"0500000US05103","Ouachita County, Arkansas","495365500","24963902",
"0500000US05105","Perry County, Arkansas","230273100","27503438",
"0500000US05107","Phillips County, Arkansas","332499600","19861511",
"0500000US05109","Pike County, Arkansas","216875600","14071315",
"0500000US05111","Poinsett County, Arkansas","427371800","18583838",
"0500000US05113","Polk County, Arkansas","367191100","20643067",
"0500000US05115","Pope County, Arkansas","1319723200","49953471",
"0500000US05117","Prairie County, Arkansas","175302900","10406488",
"0500000US05119","Pulaski County, Arkansas","11135582700","181693072",
"0500000US05121","Randolph County, Arkansas","352713100","26064468",
"0500000US05123","St. Francis County, Arkansas","446953100","32913446",
"0500000US05125","Saline County, Arkansas","3116332800","62578605",
"0500000US05127","Scott County, Arkansas","191195200","17324251",
"0500000US05129","Searcy County, Arkansas","163662200","16990594",
"0500000US05131","Sebastian County, Arkansas","2977856500","108873163",
"0500000US05133","Sevier County, Arkansas","300154600","13160071",
"0500000US05135","Sharp County, Arkansas","330397400","51585105",
"0500000US05137","Stone County, Arkansas","245258500","23312775",
"0500000US05139","Union County, Arkansas","897017500","40674721",
"0500000US05141","Van Buren County, Arkansas","335863300","21714845",
"0500000US05143","Washington County, Arkansas","5553035400","155560223",
"0500000US05145","White County, Arkansas","1774332800","89599639",
"0500000US05147","Woodruff County, Arkansas","126339400","10180718",
"0500000US05149","Yell County, Arkansas","412197900","19618264",
"0500000US06001","Alameda County, California","62671052700","506978964",
"0500000US06003","Alpine County, California","31711500","7655491",
"0500000US06005","Amador County, California","1016340300","48807852",
"0500000US06007","Butte County, California","5614275100","123189409",
"0500000US06009","Calaveras County, California","1369440000","69787929",
"0500000US06011","Colusa County, California","549942900","52208743",
"0500000US06013","Contra Costa County, California","45193951100","428071096",
"0500000US06015","Del Norte County, California","560356400","39133935",
"0500000US06017","El Dorado County, California","6787281200","164048886",
"0500000US06019","Fresno County, California","20280968600","220698461",
"0500000US06021","Glenn County, California","569658400","37865518",
"0500000US06023","Humboldt County, California","3249552100","93398658",
"0500000US06025","Imperial County, California","2916522500","72949498",
"0500000US06027","Inyo County, California","525555000","23008425",
"0500000US06029","Kern County, California","18379752000","243739673",
"0500000US06031","Kings County, California","2873410000","94135382",
"0500000US06033","Lake County, California","1396784900","61003310",
"0500000US06035","Lassen County, California","641213000","28402059",
"0500000US06037","Los Angeles County, California","294680822400","1487956387",
"0500000US06039","Madera County, California","2917210100","98873069",
"0500000US06041","Marin County, California","16497145300","382334216",
"0500000US06043","Mariposa County, California","491095200","29806338",
"0500000US06045","Mendocino County, California","2209546000","95220245",
"0500000US06047","Merced County, California","5069496700","109933643",
"0500000US06049","Modoc County, California","197813400","13586857",
"0500000US06051","Mono County, California","436413800","33988737",
"0500000US06053","Monterey County, California","11162421500","209850138",
"0500000US06055","Napa County, California","5359259300","143318017",
"0500000US06057","Nevada County, California","3293049400","134319241",
"0500000US06059","Orange County, California","112568054000","784248531",
"0500000US06061","Placer County, California","14049675800","225216620",
"0500000US06063","Plumas County, California","586856500","46218968",
"0500000US06065","Riverside County, California","56801939200","381196178",
"0500000US06067","Sacramento County, California","41852237400","400590427",
"0500000US06069","San Benito County, California","1616628700","52841159",
"0500000US06071","San Bernardino County, California","46047046800","404500034",
"0500000US06073","San Diego County, California","105675929500","624968907",
"0500000US06075","San Francisco County, California","47247884100","675717494",
"0500000US06077","San Joaquin County, California","16782911800","214627484",
"0500000US06079","San Luis Obispo County, California","9011195700","179490028",
"0500000US06081","San Mateo County, California","37935109300","433816749",
"0500000US06083","Santa Barbara County, California","13664264900","231522210",
"0500000US06085","Santa Clara County, California","86776010800","641525460",
"0500000US06087","Santa Cruz County, California","9409841300","186399529",
"0500000US06089","Shasta County, California","4497614700","101662749",
"0500000US06091","Sierra County, California","93419400","17447286",
"0500000US06093","Siskiyou County, California","1028020400","36467791",
"0500000US06095","Solano County, California","12995916000","186523565",
"0500000US06097","Sonoma County, California","17740312600","251833325",
"0500000US06099","Stanislaus County, California","12157995900","197084233",
"0500000US06101","Sutter County, California","2321716600","71288606",
"0500000US06103","Tehama County, California","1356174800","55878791",
"0500000US06105","Trinity County, California","295066200","19114209",
"0500000US06107","Tulare County, California","8321171300","169294064",
"0500000US06109","Tuolumne County, California","1585283300","97764273",
"0500000US06111","Ventura County, California","28944707400","343483783",
"0500000US06113","Yolo County, California","6079641000","118188248",
"0500000US06115","Yuba County, California","1582703500","67199844",
"0500000US08001","Adams County, Colorado","12503895100","138753974",
"0500000US08003","Alamosa County, Colorado","296535500","24057812",
"0500000US08005","Arapahoe County, Colorado","21773029400","237006497",
"0500000US08007","Archuleta County, Colorado","353954300","23529116",
"0500000US08009","Baca County, Colorado","80669800","5592648",
"0500000US08011","Bent County, Colorado","80095500","12225282",
"0500000US08013","Boulder County, Colorado","12588974000","246135582",
"0500000US08014","Broomfield County, Colorado","2603973300","93411946",
"0500000US08015","Chaffee County, Colorado","515383700","36698913",
"0500000US08017","Cheyenne County, Colorado","49530100","5721497",
"0500000US08019","Clear Creek County, Colorado","391276600","46916622",
"0500000US08021","Conejos County, Colorado","149646600","12646431",
"0500000US08023","Costilla County, Colorado","72653600","9649949",
"0500000US08025","Crowley County, Colorado","69282800","11178130",
"0500000US08027","Custer County, Colorado","97706700","12639141",
"0500000US08029","Delta County, Colorado","733180200","48442532",
"0500000US08031","Denver County, Colorado","24287744700","273126117",
"0500000US08033","Dolores County, Colorado","37769100","5174430",
"0500000US08035","Douglas County, Colorado","14788624300","251797789",
"0500000US08037","Eagle County, Colorado","2041904200","112259549",
"0500000US08039","Elbert County, Colorado","953507700","51381699",
"0500000US08041","El Paso County, Colorado","20128673400","262334856",
"0500000US08043","Fremont County, Colorado","909860700","48759171",
"0500000US08045","Garfield County, Colorado","1677643500","65254034",
"0500000US08047","Gilpin County, Colorado","211347600","29847510",
"0500000US08049","Grand County, Colorado","468719700","30788194",
"0500000US08051","Gunnison County, Colorado","411835900","19902710",
"0500000US08053","Hinsdale County, Colorado","25643700","4177271",
"0500000US08055","Huerfano County, Colorado","163426200","16058661",
"0500000US08057","Jackson County, Colorado","34998600","5056923",
"0500000US08059","Jefferson County, Colorado","21439993000","242990671",
"0500000US08061","Kiowa County, Colorado","31646800","3780575",
"0500000US08063","Kit Carson County, Colorado","198851700","35309031",
"0500000US08065","Lake County, Colorado","197555900","23839299",
"0500000US08067","La Plata County, Colorado","1779266200","71705218",
"0500000US08069","Larimer County, Colorado","10548229500","186941393",
"0500000US08071","Las Animas County, Colorado","341683600","21468120",
"0500000US08073","Lincoln County, Colorado","78367400","42986581",
"0500000US08075","Logan County, Colorado","517962600","32389669",
"0500000US08077","Mesa County, Colorado","3960567200","100692728",
"0500000US08079","Mineral County, Colorado","27787200","4718337",
"0500000US08081","Moffat County, Colorado","343368700","25148487",
"0500000US08083","Montezuma County, Colorado","591311600","22693801",
"0500000US08085","Montrose County, Colorado","951185700","36194778",
"0500000US08087","Morgan County, Colorado","662172700","34482013",
"0500000US08089","Otero County, Colorado","365888500","22745982",
"0500000US08091","Ouray County, Colorado","162753500","13524707",
"0500000US08093","Park County, Colorado","566227300","36327308",
"0500000US08095","Phillips County, Colorado","114280800","14340071",
"0500000US08097","Pitkin County, Colorado","1039058700","171040428",
"0500000US08099","Prowers County, Colorado","249553300","14431366",
"0500000US08101","Pueblo County, Colorado","3637431500","81954277",
"0500000US08103","Rio Blanco County, Colorado","182554000","14479585",
"0500000US08105","Rio Grande County, Colorado","266370600","23573271",
"0500000US08107","Routt County, Colorado","879868700","49644793",
"0500000US08109","Saguache County, Colorado","133584600","16552494",
"0500000US08111","San Juan County, Colorado","16243800","3379449",
"0500000US08113","San Miguel County, Colorado","277288100","22382307",
"0500000US08115","Sedgwick County, Colorado","57392800","4969334",
"0500000US08117","Summit County, Colorado","1069643500","74637706",
"0500000US08119","Teller County, Colorado","803455300","40731346",
"0500000US08121","Washington County, Colorado","123932400","8629147",
"0500000US08123","Weld County, Colorado","7732301800","141439219",
"0500000US08125","Yuma County, Colorado","242636600","19341627",
"0500000US09001","Fairfield County, Connecticut","48699759400","625862509",
"0500000US09003","Hartford County, Connecticut","32755749500","345172365",
"0500000US09005","Litchfield County, Connecticut","7194404900","155454174",
"0500000US09007","Middlesex County, Connecticut","7000656200","164209014",
"0500000US09009","New Haven County, Connecticut","29016569200","309526264",
"0500000US09011","New London County, Connecticut","9665478500","151329313",
"0500000US09013","Tolland County, Connecticut","5516094100","130894089",
"0500000US09015","Windham County, Connecticut","3355795800","71969548",
"0500000US10001","Kent County, Delaware","4478506900","102879276",
"0500000US10003","New Castle County, Delaware","18348452000","258096304",
"0500000US10005","Sussex County, Delaware","6258571600","124690655",
"0500000US11001","District of Columbia, District of Columbia","32146970800","402735458",
"0500000US12001","Alachua County, Florida","6609112400","167724781",
"0500000US12003","Baker County, Florida","579619700","41478334",
"0500000US12005","Bay County, Florida","4582938500","114982330",
"0500000US12007","Bradford County, Florida","534399700","35093426",
"0500000US12009","Brevard County, Florida","15804918800","231144259",
"0500000US12011","Broward County, Florida","54025037600","453894228",
"0500000US12013","Calhoun County, Florida","240951300","22583894",
"0500000US12015","Charlotte County, Florida","4726211100","146223898",
"0500000US12017","Citrus County, Florida","3397341500","112914082",
"0500000US12019","Clay County, Florida","5441146700","141385876",
"0500000US12021","Collier County, Florida","13795723200","347416651",
"0500000US12023","Columbia County, Florida","1491820300","67387357",
"0500000US12027","DeSoto County, Florida","587087700","28488097",
"0500000US12029","Dixie County, Florida","297398800","38044857",
"0500000US12031","Duval County, Florida","24536132200","312603890",
"0500000US12033","Escambia County, Florida","7594348000","129424912",
"0500000US12035","Flagler County, Florida","2605282700","88733992",
"0500000US12037","Franklin County, Florida","251834000","18996566",
"0500000US12039","Gadsden County, Florida","839373200","32107670",
"0500000US12041","Gilchrist County, Florida","368253700","38302967",
"0500000US12043","Glades County, Florida","238843000","23681397",
"0500000US12045","Gulf County, Florida","317810000","20556662",
"0500000US12047","Hamilton County, Florida","229360500","24133646",
"0500000US12049","Hardee County, Florida","469022000","65121823",
"0500000US12051","Hendry County, Florida","691812800","58491263",
"0500000US12053","Hernando County, Florida","3966507400","86984982",
"0500000US12055","Highlands County, Florida","2166646700","127828849",
"0500000US12057","Hillsborough County, Florida","38007144200","370822009",
"0500000US12059","Holmes County, Florida","349383600","21763743",
"0500000US12061","Indian River County, Florida","4681175200","186580550",
"0500000US12063","Jackson County, Florida","839066700","37435270",
"0500000US12065","Jefferson County, Florida","300101400","21689539",
"0500000US12067","Lafayette County, Florida","169082000","40562977",
"0500000US12069","Lake County, Florida","7863292800","146849458",
"0500000US12071","Lee County, Florida","19713087800","243744973",
"0500000US12073","Leon County, Florida","7743356500","139536214",
"0500000US12075","Levy County, Florida","816188400","61351423",
"0500000US12077","Liberty County, Florida","142649800","17114605",
"0500000US12079","Madison County, Florida","305980900","21481537",
"0500000US12081","Manatee County, Florida","10298542400","187498772",
"0500000US12083","Marion County, Florida","7620221300","151163344",
"0500000US12085","Martin County, Florida","5512675300","176346318",
"0500000US12086","Miami-Dade County, Florida","65319276800","616779959",
"0500000US12087","Monroe County, Florida","2836875900","108060216",
"0500000US12089","Nassau County, Florida","2403644200","115881509",
"0500000US12091","Okaloosa County, Florida","5796142100","108718296",
"0500000US12093","Okeechobee County, Florida","676944800","43639946",
"0500000US12095","Orange County, Florida","32921549600","430318376",
"0500000US12097","Osceola County, Florida","6077677600","137991254",
"0500000US12099","Palm Beach County, Florida","48741560000","586284140",
"0500000US12101","Pasco County, Florida","12317634300","166775786",
"0500000US12103","Pinellas County, Florida","29158877000","322635088",
"0500000US12105","Polk County, Florida","13818178700","165621551",
"0500000US12107","Putnam County, Florida","1342046400","52196384",
"0500000US12109","St. Johns County, Florida","8376868500","209932440",
"0500000US12111","St. Lucie County, Florida","7065656000","192482272",
"0500000US12113","Santa Rosa County, Florida","4625194800","119648731",
"0500000US12115","Sarasota County, Florida","14013980700","304559424",
"0500000US12117","Seminole County, Florida","13330295600","220117262",
"0500000US12119","Sumter County, Florida","3588443100","164228908",
"0500000US12121","Suwannee County, Florida","843468300","41030815",
"0500000US12123","Taylor County, Florida","363145800","25039735",
"0500000US12125","Union County, Florida","196206600","13391714",
"0500000US12127","Volusia County, Florida","12685361900","264541851",
"0500000US12129","Wakulla County, Florida","692941300","47533406",
"0500000US12131","Walton County, Florida","1752017100","89920117",
"0500000US12133","Washington County, Florida","449164700","25048798",
"0500000US13001","Appling County, Georgia","360957000","25570595",
"0500000US13003","Atkinson County, Georgia","157106200","20606223",
"0500000US13005","Bacon County, Georgia","205881300","14333861",
"0500000US13007","Baker County, Georgia","74751800","8813070",
"0500000US13009","Baldwin County, Georgia","877107700","59021348",
"0500000US13011","Banks County, Georgia","346365800","17062920",
"0500000US13013","Barrow County, Georgia","1611897700","63146131",
"0500000US13015","Bartow County, Georgia","2382960000","84504473",
"0500000US13017","Ben Hill County, Georgia","266493400","18150732",
"0500000US13019","Berrien County, Georgia","322886500","17610829",
"0500000US13021","Bibb County, Georgia","3419296600","98630949",
"0500000US13023","Bleckley County, Georgia","250427900","44981943",
"0500000US13025","Brantley County, Georgia","318742300","22385806",
"0500000US13027","Brooks County, Georgia","307665300","19610352",
"0500000US13029","Bryan County, Georgia","990914900","52343053",
"0500000US13031","Bulloch County, Georgia","1429442800","61120549",
"0500000US13033","Burke County, Georgia","426308900","25702232",
"0500000US13035","Butts County, Georgia","458517800","28705325",
"0500000US13037","Calhoun County, Georgia","108098100","28183210",
"0500000US13039","Camden County, Georgia","1269385800","45091588",
"0500000US13043","Candler County, Georgia","194575300","16927012",
"0500000US13045","Carroll County, Georgia","2502884700","102304025",
"0500000US13047","Catoosa County, Georgia","1564592100","50008796",
"0500000US13049","Charlton County, Georgia","242415300","22663154",
"0500000US13051","Chatham County, Georgia","7688217400","186941535",
"0500000US13053","Chattahoochee County, Georgia","234173600","18294910",
"0500000US13055","Chattooga County, Georgia","435323200","29921558",
"0500000US13057","Cherokee County, Georgia","7380497400","182264751",
"0500000US13059","Clarke County, Georgia","2464541500","56830265",
"0500000US13061","Clay County, Georgia","41519400","6634059",
"0500000US13063","Clayton County, Georgia","5061556500","90527244",
"0500000US13065","Clinch County, Georgia","115240300","10842019",
"0500000US13067","Cobb County, Georgia","25414541300","319662007",
"0500000US13069","Coffee County, Georgia","777318900","47491299",
"0500000US13071","Colquitt County, Georgia","803975500","48842213",
"0500000US13073","Columbia County, Georgia","4337579700","114272186",
"0500000US13075","Cook County, Georgia","300395500","21215763",
"0500000US13077","Coweta County, Georgia","4037377100","136859016",
"0500000US13079","Crawford County, Georgia","276916200","24713105",
"0500000US13081","Crisp County, Georgia","459897400","52161362",
"0500000US13083","Dade County, Georgia","359775400","25874961",
"0500000US13085","Dawson County, Georgia","687209300","55263257",
"0500000US13087","Decatur County, Georgia","516753600","37110612",
"0500000US13089","DeKalb County, Georgia","22090963300","284466608",
"0500000US13091","Dodge County, Georgia","388007300","20151121",
"0500000US13093","Dooly County, Georgia","226964400","20884921",
"0500000US13095","Dougherty County, Georgia","1883710600","104473994",
"0500000US13097","Douglas County, Georgia","3383956100","127611555",
"0500000US13099","Early County, Georgia","181703800","13722188",
"0500000US13101","Echols County, Georgia","72404600","9830524",
"0500000US13103","Effingham County, Georgia","1427166300","45450333",
"0500000US13105","Elbert County, Georgia","408037200","34767961",
"0500000US13107","Emanuel County, Georgia","379038300","21379726",
"0500000US13109","Evans County, Georgia","222276200","22159563",
"0500000US13111","Fannin County, Georgia","538587100","35513091",
"0500000US13113","Fayette County, Georgia","4214764600","102895345",
"0500000US13115","Floyd County, Georgia","2143684900","81101556",
"0500000US13117","Forsyth County, Georgia","7681952200","117470102",
"0500000US13119","Franklin County, Georgia","413627200","26649539",
"0500000US13121","Fulton County, Georgia","38974642900","505152253",
"0500000US13123","Gilmer County, Georgia","662892200","43216302",
"0500000US13125","Glascock County, Georgia","58120500","4919954",
"0500000US13127","Glynn County, Georgia","2298470900","112786788",
"0500000US13129","Gordon County, Georgia","1122083500","57067012",
"0500000US13131","Grady County, Georgia","446685200","23824127",
"0500000US13133","Greene County, Georgia","520610000","39694467",
"0500000US13135","Gwinnett County, Georgia","23385365400","272657754",
"0500000US13137","Habersham County, Georgia","838246700","38121877",
"0500000US13139","Hall County, Georgia","4590388900","112274074",
"0500000US13141","Hancock County, Georgia","121565500","18847101",
"0500000US13143","Haralson County, Georgia","626036700","36068337",
"0500000US13145","Harris County, Georgia","1012951000","62675483",
"0500000US13147","Hart County, Georgia","532464600","43238422",
"0500000US13149","Heard County, Georgia","237140800","13932377",
"0500000US13151","Henry County, Georgia","5510043400","126259497",
"0500000US13153","Houston County, Georgia","3771451500","98353023",
"0500000US13155","Irwin County, Georgia","173381000","21384776",
"0500000US13157","Jackson County, Georgia","1490041400","56874100",
"0500000US13159","Jasper County, Georgia","280719800","20611259",
"0500000US13161","Jeff Davis County, Georgia","268873100","19603844",
"0500000US13163","Jefferson County, Georgia","275195400","28147783",
"0500000US13165","Jenkins County, Georgia","165600400","31694384",
"0500000US13167","Johnson County, Georgia","161821600","10989153",
"0500000US13169","Jones County, Georgia","763501300","46892141",
"0500000US13171","Lamar County, Georgia","348307000","18767207",
"0500000US13173","Lanier County, Georgia","180678500","15948486",
"0500000US13175","Laurens County, Georgia","947732800","52255008",
"0500000US13177","Lee County, Georgia","820842800","57934045",
"0500000US13179","Liberty County, Georgia","1283138600","48628423",
"0500000US13181","Lincoln County, Georgia","181864300","15285240",
"0500000US13183","Long County, Georgia","330648400","27757898",
"0500000US13185","Lowndes County, Georgia","2326706100","90326143",
"0500000US13187","Lumpkin County, Georgia","678295100","61229320",
"0500000US13189","McDuffie County, Georgia","420312400","23171168",
"0500000US13191","McIntosh County, Georgia","332162700","29496724",
"0500000US13193","Macon County, Georgia","194384000","16958654",
"0500000US13195","Madison County, Georgia","620649200","35689704",
"0500000US13197","Marion County, Georgia","151492100","13063536",
